route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11,2,11_101_2_54900,,Donostia,0,,shp_11_101,0,0
13,30,13_303_30_40800,,Zarautz,0,,shp_13_303,0,0
12,29,12_206_29_32100,,Azkoitia,1,,shp_12_206,0,0
16,21,16_606_21_21600,,Zumaia,1,,shp_16_606,0,0
11,32,11_102_32_32700,,Azkoitia,1,,shp_11_102,0,0
16,21,16_602_21_33000,,Zumaia,1,,shp_16_602,0,0
15,22,15_502_22_52800,,Azpeitia,1,,shp_15_502,0,0
12,26,12_203_26_53700,,Errezil,0,,shp_12_203,0,0
12,21,12_202_21_54600,,Azkoitia,1,,shp_12_202,0,0
14,32,14_406_32_34800,,Beizama,1,,shp_14_406,0,0
13,26,13_302_26_32700,,Azkoitia,1,,shp_13_302,0,0
11,3,11_102_3_72300,,Azkoitia,1,,shp_11_102,0,0
15,38,15_502_38_31200,,Azpeitia,1,,shp_15_502,0,0
11,31,11_101_31_35100,,Donostia,0,,shp_11_101,0,0
11,22,11_102_22_54300,,Azkoitia,1,,shp_11_102,0,0
11,21,11_102_21_72300,,Azkoitia,1,,shp_11_102,0,0
11,1,11_102_1_45300,,Azkoitia,1,,shp_11_102,0,0
16,10,16_602_10_54600,,Zumaia,1,,shp_16_602,0,0
11,39,11_102_39_32700,,Azkoitia,1,,shp_11_102,0,0
11,38,11_102_38_50700,,Azkoitia,1,,shp_11_102,0,0
16,26,16_601_26_60300,,Zumarraga,0,,shp_16_601,0,0
13,29,13_302_29_54300,,Azkoitia,1,,shp_13_302,0,0
11,11,11_101_11_74700,,Donostia,0,,shp_11_101,0,0
16,31,16_601_31_24300,,Zumarraga,0,,shp_16_601,0,0
11,26,11_102_26_72300,,Azkoitia,1,,shp_11_102,0,0
16,30,16_601_30_42300,,Zumarraga,0,,shp_16_601,0,0
16,11,16_602_11_36600,,Zumaia,1,,shp_16_602,0,0
46,13,46_4606_13_0,,Zumaia,1,,shp_46_4606,0,0
11,30,11_102_30_41700,,Azkoitia,1,,shp_11_102,0,0
16,3,16_604_3_79800,,Azpeitia,1,,shp_16_604,0,0
13,21,13_302_21_72300,,Azkoitia,1,,shp_13_302,0,0
14,38,14_406_38_52800,,Beizama,1,,shp_14_406,0,0
11,1,11_101_1_45900,,Donostia,0,,shp_11_101,0,0
15,29,15_502_29_52800,,Azpeitia,1,,shp_15_502,0,0
12,1,12_205_1_43200,,Errezil,0,,shp_12_205,0,0
11,26,11_101_26_44100,,Donostia,0,,shp_11_101,0,0
14,39,14_406_39_74400,,Beizama,1,,shp_14_406,0,0
11,10,11_101_10_56700,,Donostia,0,,shp_11_101,0,0
14,2,14_405_2_36000,,Azpeitia,0,,shp_14_405,0,0
16,26,16_606_26_21600,,Zumaia,1,,shp_16_606,0,0
11,11,11_102_11_39900,,Azkoitia,1,,shp_11_102,0,0
11,29,11_101_29_20700,,Donostia,0,,shp_11_101,0,0
12,2,12_202_2_28800,,Azkoitia,1,,shp_12_202,0,0
11,30,11_102_30_48900,,Azkoitia,1,,shp_11_102,0,0
12,3,12_204_3_70200,,Azpeitia,1,,shp_12_204,0,0
14,32,14_406_32_74400,,Beizama,1,,shp_14_406,0,0
13,38,13_301_38_75900,,Zarautz,0,,shp_13_301,0,0
15,39,15_504_39_52800,,Azpeitia,1,,shp_15_504,0,0
11,21,11_101_21_71100,,Donostia,0,,shp_11_101,0,0
14,21,14_406_21_45000,,Beizama,1,,shp_14_406,0,0
14,32,14_405_32_46200,,Azpeitia,0,,shp_14_405,0,0
15,26,15_501_26_67500,,Ermua,0,,shp_15_501,0,0
16,21,16_601_21_24300,,Zumarraga,0,,shp_16_601,0,0
11,39,11_102_39_39900,,Azkoitia,1,,shp_11_102,0,0
16,21,16_602_21_47400,,Zumaia,1,,shp_16_602,0,0
11,29,11_102_29_45300,,Azkoitia,1,,shp_11_102,0,0
11,2,11_102_2_54300,,Azkoitia,1,,shp_11_102,0,0
15,2,15_504_2_45600,,Azpeitia,1,,shp_15_504,0,0
16,26,16_602_26_33000,,Zumaia,1,,shp_16_602,0,0
15,21,15_502_21_67200,,Azpeitia,1,,shp_15_502,0,0
41,30,41_4102_30_83100,,Azkoitia,1,,shp_41_4102,0,0
13,39,13_302_39_75900,,Azkoitia,1,,shp_13_302,0,0
15,11,15_504_11_52800,,Azpeitia,1,,shp_15_504,0,0
46,38,46_4606_38_0,,Zumaia,1,,shp_46_4606,0,0
11,22,11_102_22_68700,,Azkoitia,1,,shp_11_102,0,0
12,11,12_203_11_51000,,Errezil,0,,shp_12_203,0,0
12,10,12_204_10_70200,,Azpeitia,1,,shp_12_204,0,0
11,30,11_102_30_38100,,Azkoitia,1,,shp_11_102,0,0
16,11,16_602_11_76200,,Zumaia,1,,shp_16_602,0,0
11,26,11_102_26_26700,,Azkoitia,1,,shp_11_102,0,0
11,26,11_101_26_58500,,Donostia,0,,shp_11_101,0,0
11,22,11_101_22_20700,,Donostia,0,,shp_11_101,0,0
16,38,16_605_38_56700,,Azkoitia,0,,shp_16_605,0,0
12,32,12_204_32_59400,,Azpeitia,1,,shp_12_204,0,0
13,1,13_301_1_36300,,Zarautz,0,,shp_13_301,0,0
13,26,13_302_26_65100,,Azkoitia,1,,shp_13_302,0,0
11,2,11_101_2_40500,,Donostia,0,,shp_11_101,0,0
16,39,16_601_39_53100,,Zumarraga,0,,shp_16_601,0,0
11,32,11_102_32_39900,,Azkoitia,1,,shp_11_102,0,0
16,22,16_601_22_56700,,Zumarraga,0,,shp_16_601,0,0
12,31,12_201_31_43200,,Tolosa,0,,shp_12_201,0,0
15,38,15_502_38_38400,,Azpeitia,1,,shp_15_502,0,0
11,1,11_101_1_71100,,Donostia,0,,shp_11_101,0,0
16,11,16_601_11_27900,,Zumarraga,0,,shp_16_601,0,0
13,21,13_302_21_29100,,Azkoitia,1,,shp_13_302,0,0
12,30,12_206_30_32100,,Azkoitia,1,,shp_12_206,0,0
12,11,12_204_11_52200,,Azpeitia,1,,shp_12_204,0,0
13,2,13_302_2_75900,,Azkoitia,1,,shp_13_302,0,0
11,39,11_101_39_38700,,Donostia,0,,shp_11_101,0,0
15,38,15_502_38_74400,,Azpeitia,1,,shp_15_502,0,0
13,26,13_302_26_29100,,Azkoitia,1,,shp_13_302,0,0
16,1,16_601_1_42300,,Zumarraga,0,,shp_16_601,0,0
11,29,11_101_29_67500,,Donostia,0,,shp_11_101,0,0
16,2,16_601_2_24300,,Zumarraga,0,,shp_16_601,0,0
11,39,11_102_39_65100,,Azkoitia,1,,shp_11_102,0,0
15,26,15_502_26_27600,,Azpeitia,1,,shp_15_502,0,0
14,3,14_406_3_45000,,Beizama,1,,shp_14_406,0,0
13,22,13_302_22_54300,,Azkoitia,1,,shp_13_302,0,0
16,39,16_602_39_76200,,Zumaia,1,,shp_16_602,0,0
12,32,12_204_32_39000,,Azpeitia,1,,shp_12_204,0,0
11,30,11_102_30_74100,,Azkoitia,1,,shp_11_102,0,0
13,3,13_302_3_57900,,Azkoitia,1,,shp_13_302,0,0
11,40,11_101_40_60300,,Donostia,0,,shp_11_101,0,0
12,3,12_203_3_37800,,Errezil,0,,shp_12_203,0,0
12,22,12_206_22_32100,,Azkoitia,1,,shp_12_206,0,0
13,29,13_301_29_57900,,Zarautz,0,,shp_13_301,0,0
15,1,15_501_1_53100,,Ermua,0,,shp_15_501,0,0
15,2,15_501_2_49500,,Ermua,0,,shp_15_501,0,0
11,38,11_101_38_69300,,Donostia,0,,shp_11_101,0,0
15,32,15_501_32_63900,,Ermua,0,,shp_15_501,0,0
11,1,11_102_1_29100,,Azkoitia,1,,shp_11_102,0,0
11,21,11_102_21_36300,,Azkoitia,1,,shp_11_102,0,0
14,26,14_405_26_30600,,Azpeitia,0,,shp_14_405,0,0
11,30,11_101_30_27900,,Donostia,0,,shp_11_101,0,0
13,11,13_302_11_75900,,Azkoitia,1,,shp_13_302,0,0
13,21,13_302_21_79500,,Azkoitia,1,,shp_13_302,0,0
16,31,16_606_31_27300,,Zumaia,1,,shp_16_606,0,0
11,11,11_101_11_38700,,Donostia,0,,shp_11_101,0,0
11,10,11_102_10_57900,,Azkoitia,1,,shp_11_102,0,0
11,32,11_102_32_75900,,Azkoitia,1,,shp_11_102,0,0
11,1,11_102_1_59700,,Azkoitia,1,,shp_11_102,0,0
15,22,15_505_22_60300,,Eibar,0,,shp_15_505,0,0
11,22,11_101_22_53100,,Donostia,0,,shp_11_101,0,0
45,32,45_4504_32_23700,,Azkoitia,1,,shp_45_4504,0,0
14,29,14_405_29_36000,,Azpeitia,0,,shp_14_405,0,0
14,31,14_406_31_52800,,Beizama,1,,shp_14_406,0,0
16,11,16_601_11_53100,,Zumarraga,0,,shp_16_601,0,0
11,21,11_101_21_51300,,Donostia,0,,shp_11_101,0,0
11,22,11_102_22_38100,,Azkoitia,1,,shp_11_102,0,0
11,38,11_102_38_57900,,Azkoitia,1,,shp_11_102,0,0
11,40,11_102_40_75900,,Azkoitia,1,,shp_11_102,0,0
16,22,16_602_22_29400,,Zumaia,1,,shp_16_602,0,0
11,3,11_102_3_36300,,Azkoitia,1,,shp_11_102,0,0
15,22,15_502_22_49200,,Azpeitia,1,,shp_15_502,0,0
12,1,12_204_1_66600,,Azpeitia,1,,shp_12_204,0,0
16,10,16_601_10_74700,,Zumarraga,0,,shp_16_601,0,0
12,26,12_205_26_43200,,Errezil,0,,shp_12_205,0,0
11,26,11_101_26_40500,,Donostia,0,,shp_11_101,0,0
16,21,16_601_21_53100,,Zumarraga,0,,shp_16_601,0,0
11,13,11_101_13_45900,,Donostia,0,,shp_11_101,0,0
12,39,12_201_39_43200,,Tolosa,0,,shp_12_201,0,0
11,38,11_102_38_48900,,Azkoitia,1,,shp_11_102,0,0
11,39,11_101_39_51300,,Donostia,0,,shp_11_101,0,0
16,31,16_602_31_69000,,Zumaia,1,,shp_16_602,0,0
16,22,16_601_22_35100,,Zumarraga,0,,shp_16_601,0,0
15,26,15_502_26_74400,,Azpeitia,1,,shp_15_502,0,0
13,39,13_302_39_50700,,Azkoitia,1,,shp_13_302,0,0
11,26,11_101_26_67500,,Donostia,0,,shp_11_101,0,0
15,21,15_502_21_38400,,Azpeitia,1,,shp_15_502,0,0
41,38,41_4101_38_81900,,Donostia,0,,shp_41_4101,0,0
11,30,11_102_30_72300,,Azkoitia,1,,shp_11_102,0,0
11,31,11_102_31_54300,,Azkoitia,1,,shp_11_102,0,0
15,26,15_505_26_60300,,Eibar,0,,shp_15_505,0,0
11,32,11_102_32_36300,,Azkoitia,1,,shp_11_102,0,0
11,26,11_101_26_45900,,Donostia,0,,shp_11_101,0,0
11,22,11_101_22_60300,,Donostia,0,,shp_11_101,0,0
16,22,16_602_22_33000,,Zumaia,1,,shp_16_602,0,0
11,29,11_101_29_60300,,Donostia,0,,shp_11_101,0,0
15,29,15_501_29_63900,,Ermua,0,,shp_15_501,0,0
15,21,15_502_21_27600,,Azpeitia,1,,shp_15_502,0,0
11,30,11_102_30_66900,,Azkoitia,1,,shp_11_102,0,0
12,39,12_201_39_32400,,Tolosa,0,,shp_12_201,0,0
11,1,11_101_1_60300,,Donostia,0,,shp_11_101,0,0
11,32,11_101_32_67500,,Donostia,0,,shp_11_101,0,0
16,29,16_601_29_35100,,Zumarraga,0,,shp_16_601,0,0
12,1,12_201_1_23400,,Tolosa,0,,shp_12_201,0,0
14,13,14_406_13_34800,,Beizama,1,,shp_14_406,0,0
11,22,11_101_22_54900,,Donostia,0,,shp_11_101,0,0
16,3,16_602_3_54600,,Zumaia,1,,shp_16_602,0,0
11,26,11_101_26_51300,,Donostia,0,,shp_11_101,0,0
15,11,15_501_11_49500,,Ermua,0,,shp_15_501,0,0
11,3,11_102_3_68700,,Azkoitia,1,,shp_11_102,0,0
13,32,13_302_32_50700,,Azkoitia,1,,shp_13_302,0,0
16,38,16_601_38_49500,,Zumarraga,0,,shp_16_601,0,0
11,10,11_102_10_72300,,Azkoitia,1,,shp_11_102,0,0
11,38,11_102_38_43500,,Azkoitia,1,,shp_11_102,0,0
14,32,14_406_32_52800,,Beizama,1,,shp_14_406,0,0
11,29,11_101_29_54900,,Donostia,0,,shp_11_101,0,0
12,13,12_203_13_58200,,Errezil,0,,shp_12_203,0,0
12,1,12_206_1_54600,,Azkoitia,1,,shp_12_206,0,0
11,22,11_102_22_39900,,Azkoitia,1,,shp_11_102,0,0
11,39,11_102_39_36300,,Azkoitia,1,,shp_11_102,0,0
14,1,14_402_1_45900,,Santutxu,1,,shp_14_402,0,0
11,39,11_101_39_67500,,Donostia,0,,shp_11_101,0,0
15,13,15_504_13_60000,,Azpeitia,1,,shp_15_504,0,0
14,39,14_406_39_52800,,Beizama,1,,shp_14_406,0,0
11,1,11_101_1_54900,,Donostia,0,,shp_11_101,0,0
14,30,14_405_30_75600,,Azpeitia,0,,shp_14_405,0,0
16,29,16_602_29_33000,,Zumaia,1,,shp_16_602,0,0
14,10,14_406_10_45000,,Beizama,1,,shp_14_406,0,0
11,21,11_102_21_56100,,Azkoitia,1,,shp_11_102,0,0
16,29,16_606_29_25200,,Zumaia,1,,shp_16_606,0,0
11,10,11_101_10_31500,,Donostia,0,,shp_11_101,0,0
11,2,11_101_2_69300,,Donostia,0,,shp_11_101,0,0
11,39,11_101_39_45900,,Donostia,0,,shp_11_101,0,0
11,21,11_102_21_79500,,Azkoitia,1,,shp_11_102,0,0
15,30,15_501_30_49500,,Ermua,0,,shp_15_501,0,0
16,1,16_601_1_38700,,Zumarraga,0,,shp_16_601,0,0
16,11,16_604_11_79800,,Azpeitia,1,,shp_16_604,0,0
11,2,11_102_2_29100,,Azkoitia,1,,shp_11_102,0,0
13,13,13_302_13_50700,,Azkoitia,1,,shp_13_302,0,0
16,38,16_601_38_38700,,Zumarraga,0,,shp_16_601,0,0
16,3,16_602_3_65400,,Zumaia,1,,shp_16_602,0,0
16,29,16_605_29_81900,,Azkoitia,0,,shp_16_605,0,0
11,22,11_102_22_45300,,Azkoitia,1,,shp_11_102,0,0
16,32,16_601_32_38700,,Zumarraga,0,,shp_16_601,0,0
16,30,16_602_30_72600,,Zumaia,1,,shp_16_602,0,0
15,22,15_501_22_63900,,Ermua,0,,shp_15_501,0,0
13,1,13_301_1_29100,,Zarautz,0,,shp_13_301,0,0
14,1,14_403_1_24600,,Azpeitia,0,,shp_14_403,0,0
14,21,14_405_21_46200,,Azpeitia,0,,shp_14_405,0,0
16,31,16_602_31_54600,,Zumaia,1,,shp_16_602,0,0
12,13,12_203_13_69000,,Errezil,0,,shp_12_203,0,0
16,30,16_601_30_67500,,Zumarraga,0,,shp_16_601,0,0
46,40,46_4601_40_18900,,Azkoitia,0,,shp_46_4601,0,0
16,31,16_602_31_36600,,Zumaia,1,,shp_16_602,0,0
11,26,11_102_26_36300,,Azkoitia,1,,shp_11_102,0,0
16,30,16_602_30_54600,,Zumaia,1,,shp_16_602,0,0
13,21,13_301_21_61500,,Zarautz,0,,shp_13_301,0,0
14,22,14_405_22_46200,,Azpeitia,0,,shp_14_405,0,0
11,22,11_102_22_34500,,Azkoitia,1,,shp_11_102,0,0
11,21,11_102_21_52500,,Azkoitia,1,,shp_11_102,0,0
16,10,16_604_10_79800,,Azpeitia,1,,shp_16_604,0,0
11,29,11_102_29_39900,,Azkoitia,1,,shp_11_102,0,0
13,10,13_302_10_68700,,Azkoitia,1,,shp_13_302,0,0
11,29,11_102_29_27300,,Azkoitia,1,,shp_11_102,0,0
12,29,12_205_29_30600,,Errezil,0,,shp_12_205,0,0
11,31,11_101_31_63900,,Donostia,0,,shp_11_101,0,0
13,1,13_302_1_25500,,Azkoitia,1,,shp_13_302,0,0
16,38,16_602_38_43800,,Zumaia,1,,shp_16_602,0,0
14,1,14_405_1_70500,,Azpeitia,0,,shp_14_405,0,0
16,11,16_602_11_69000,,Zumaia,1,,shp_16_602,0,0
14,39,14_406_39_34800,,Beizama,1,,shp_14_406,0,0
12,32,12_203_32_69000,,Errezil,0,,shp_12_203,0,0
13,26,13_302_26_43500,,Azkoitia,1,,shp_13_302,0,0
12,1,12_203_1_33000,,Errezil,0,,shp_12_203,0,0
16,26,16_601_26_27900,,Zumarraga,0,,shp_16_601,0,0
11,2,11_101_2_42300,,Donostia,0,,shp_11_101,0,0
12,31,12_206_31_59400,,Azkoitia,1,,shp_12_206,0,0
11,30,11_101_30_58500,,Donostia,0,,shp_11_101,0,0
11,39,11_101_39_40500,,Donostia,0,,shp_11_101,0,0
11,31,11_102_31_48900,,Azkoitia,1,,shp_11_102,0,0
15,10,15_504_10_52800,,Azpeitia,1,,shp_15_504,0,0
11,11,11_102_11_54300,,Azkoitia,1,,shp_11_102,0,0
11,11,11_102_11_72300,,Azkoitia,1,,shp_11_102,0,0
15,26,15_502_26_67200,,Azpeitia,1,,shp_15_502,0,0
11,30,11_101_30_31500,,Donostia,0,,shp_11_101,0,0
16,21,16_602_21_79800,,Zumaia,1,,shp_16_602,0,0
12,26,12_204_26_44700,,Azpeitia,1,,shp_12_204,0,0
13,29,13_301_29_32700,,Zarautz,0,,shp_13_301,0,0
15,2,15_501_2_71100,,Ermua,0,,shp_15_501,0,0
45,40,45_4503_40_13500,,Eibar,0,,shp_45_4503,0,0
11,13,11_101_13_67500,,Donostia,0,,shp_11_101,0,0
15,31,15_504_31_27600,,Azpeitia,1,,shp_15_504,0,0
11,39,11_101_39_78300,,Donostia,0,,shp_11_101,0,0
15,1,15_502_1_27600,,Azpeitia,1,,shp_15_502,0,0
16,3,16_602_3_47400,,Zumaia,1,,shp_16_602,0,0
11,2,11_101_2_36900,,Donostia,0,,shp_11_101,0,0
16,11,16_602_11_54600,,Zumaia,1,,shp_16_602,0,0
15,22,15_502_22_27600,,Azpeitia,1,,shp_15_502,0,0
15,39,15_504_39_60000,,Azpeitia,1,,shp_15_504,0,0
14,1,14_406_1_26100,,Beizama,1,,shp_14_406,0,0
41,31,41_4101_31_81900,,Donostia,0,,shp_41_4101,0,0
13,22,13_302_22_29100,,Azkoitia,1,,shp_13_302,0,0
11,31,11_102_31_36300,,Azkoitia,1,,shp_11_102,0,0
16,3,16_601_3_71100,,Zumarraga,0,,shp_16_601,0,0
11,21,11_102_21_39900,,Azkoitia,1,,shp_11_102,0,0
16,13,16_601_13_27900,,Zumarraga,0,,shp_16_601,0,0
14,13,14_406_13_52800,,Beizama,1,,shp_14_406,0,0
11,22,11_101_22_69300,,Donostia,0,,shp_11_101,0,0
11,21,11_101_21_38700,,Donostia,0,,shp_11_101,0,0
11,1,11_102_1_48900,,Azkoitia,1,,shp_11_102,0,0
45,3,45_4502_3_9300,,Zestoa,1,,shp_45_4502,0,0
16,32,16_602_32_58200,,Zumaia,1,,shp_16_602,0,0
12,39,12_202_39_36000,,Azkoitia,1,,shp_12_202,0,0
14,26,14_406_26_74400,,Beizama,1,,shp_14_406,0,0
16,1,16_604_1_79800,,Azpeitia,1,,shp_16_604,0,0
13,1,13_302_1_65100,,Azkoitia,1,,shp_13_302,0,0
16,31,16_602_31_76200,,Zumaia,1,,shp_16_602,0,0
16,30,16_605_30_45900,,Azkoitia,0,,shp_16_605,0,0
11,26,11_102_26_75900,,Azkoitia,1,,shp_11_102,0,0
11,11,11_101_11_63900,,Donostia,0,,shp_11_101,0,0
15,38,15_501_38_49500,,Ermua,0,,shp_15_501,0,0
16,26,16_601_26_38700,,Zumarraga,0,,shp_16_601,0,0
15,11,15_501_11_56700,,Ermua,0,,shp_15_501,0,0
11,3,11_102_3_75900,,Azkoitia,1,,shp_11_102,0,0
13,30,13_302_30_57900,,Azkoitia,1,,shp_13_302,0,0
15,29,15_502_29_27600,,Azpeitia,1,,shp_15_502,0,0
12,22,12_204_22_44100,,Azpeitia,1,,shp_12_204,0,0
13,29,13_302_29_29100,,Azkoitia,1,,shp_13_302,0,0
15,32,15_504_32_60000,,Azpeitia,1,,shp_15_504,0,0
14,11,14_406_11_45000,,Beizama,1,,shp_14_406,0,0
16,11,16_602_11_47400,,Zumaia,1,,shp_16_602,0,0
11,38,11_101_38_78300,,Donostia,0,,shp_11_101,0,0
16,10,16_602_10_65400,,Zumaia,1,,shp_16_602,0,0
45,3,45_4501_3_20700,,Eibar,0,,shp_45_4501,0,0
15,32,15_504_32_38400,,Azpeitia,1,,shp_15_504,0,0
16,3,16_605_3_81900,,Azkoitia,0,,shp_16_605,0,0
15,1,15_502_1_21600,,Azpeitia,1,,shp_15_502,0,0
11,31,11_101_31_62100,,Donostia,0,,shp_11_101,0,0
12,26,12_201_26_51000,,Tolosa,0,,shp_12_201,0,0
11,31,11_101_31_78300,,Donostia,0,,shp_11_101,0,0
11,39,11_101_39_33300,,Donostia,0,,shp_11_101,0,0
11,11,11_102_11_61500,,Azkoitia,1,,shp_11_102,0,0
15,11,15_503_11_27300,,Ermua,0,,shp_15_503,0,0
11,3,11_101_3_31500,,Donostia,0,,shp_11_101,0,0
11,31,11_102_31_47100,,Azkoitia,1,,shp_11_102,0,0
12,3,12_203_3_69000,,Errezil,0,,shp_12_203,0,0
16,10,16_601_10_24300,,Zumarraga,0,,shp_16_601,0,0
46,31,46_4605_31_2700,,Azkoitia,0,,shp_46_4605,0,0
16,21,16_601_21_71100,,Zumarraga,0,,shp_16_601,0,0
12,39,12_201_39_25200,,Tolosa,0,,shp_12_201,0,0
11,22,11_102_22_27300,,Azkoitia,1,,shp_11_102,0,0
14,26,14_401_26_48000,,Azpeitia,0,,shp_14_401,0,0
16,39,16_601_39_38700,,Zumarraga,0,,shp_16_601,0,0
12,29,12_204_29_44100,,Azpeitia,1,,shp_12_204,0,0
16,39,16_601_39_60300,,Zumarraga,0,,shp_16_601,0,0
11,22,11_101_22_42300,,Donostia,0,,shp_11_101,0,0
11,21,11_101_21_49500,,Donostia,0,,shp_11_101,0,0
15,26,15_502_26_56400,,Azpeitia,1,,shp_15_502,0,0
15,26,15_502_26_34800,,Azpeitia,1,,shp_15_502,0,0
16,2,16_602_2_65400,,Zumaia,1,,shp_16_602,0,0
13,2,13_301_2_39900,,Zarautz,0,,shp_13_301,0,0
15,3,15_504_3_38400,,Azpeitia,1,,shp_15_504,0,0
14,3,14_406_3_74400,,Beizama,1,,shp_14_406,0,0
13,13,13_302_13_43500,,Azkoitia,1,,shp_13_302,0,0
16,31,16_601_31_49500,,Zumarraga,0,,shp_16_601,0,0
11,21,11_101_21_54900,,Donostia,0,,shp_11_101,0,0
14,1,14_404_1_61200,,Beizama,0,,shp_14_404,0,0
16,2,16_601_2_27900,,Zumarraga,0,,shp_16_601,0,0
16,1,16_601_1_45900,,Zumarraga,0,,shp_16_601,0,0
41,30,41_4101_30_81900,,Donostia,0,,shp_41_4101,0,0
11,21,11_102_21_63300,,Azkoitia,1,,shp_11_102,0,0
15,2,15_502_2_31200,,Azpeitia,1,,shp_15_502,0,0
13,22,13_301_22_32700,,Zarautz,0,,shp_13_301,0,0
16,38,16_606_38_41700,,Zumaia,1,,shp_16_606,0,0
12,1,12_203_1_24900,,Errezil,0,,shp_12_203,0,0
11,22,11_101_22_36900,,Donostia,0,,shp_11_101,0,0
11,13,11_101_13_74700,,Donostia,0,,shp_11_101,0,0
11,13,11_102_13_75900,,Azkoitia,1,,shp_11_102,0,0
13,38,13_301_38_68700,,Zarautz,0,,shp_13_301,0,0
13,1,13_302_1_50700,,Azkoitia,1,,shp_13_302,0,0
13,22,13_301_22_50700,,Zarautz,0,,shp_13_301,0,0
14,31,14_405_31_75600,,Azpeitia,0,,shp_14_405,0,0
11,30,11_102_30_32700,,Azkoitia,1,,shp_11_102,0,0
11,30,11_101_30_24300,,Donostia,0,,shp_11_101,0,0
11,32,11_101_32_45900,,Donostia,0,,shp_11_101,0,0
16,21,16_601_21_31500,,Zumarraga,0,,shp_16_601,0,0
11,39,11_101_39_27900,,Donostia,0,,shp_11_101,0,0
13,26,13_301_26_57900,,Zarautz,0,,shp_13_301,0,0
16,1,16_602_1_33000,,Zumaia,1,,shp_16_602,0,0
11,38,11_101_38_45900,,Donostia,0,,shp_11_101,0,0
13,21,13_301_21_50700,,Zarautz,0,,shp_13_301,0,0
16,22,16_605_22_81900,,Azkoitia,0,,shp_16_605,0,0
15,22,15_502_22_21600,,Azpeitia,1,,shp_15_502,0,0
16,32,16_601_32_60300,,Zumarraga,0,,shp_16_601,0,0
11,22,11_101_22_26100,,Donostia,0,,shp_11_101,0,0
15,31,15_504_31_67200,,Azpeitia,1,,shp_15_504,0,0
15,3,15_501_3_71100,,Ermua,0,,shp_15_501,0,0
14,1,14_402_1_36300,,Santutxu,1,,shp_14_402,0,0
15,21,15_501_21_63900,,Ermua,0,,shp_15_501,0,0
11,38,11_101_38_51300,,Donostia,0,,shp_11_101,0,0
14,30,14_406_30_74400,,Beizama,1,,shp_14_406,0,0
15,22,15_501_22_35100,,Ermua,0,,shp_15_501,0,0
46,40,46_4602_40_1200,,Zumaia,1,,shp_46_4602,0,0
14,1,14_405_1_30600,,Azpeitia,0,,shp_14_405,0,0
11,30,11_102_30_59700,,Azkoitia,1,,shp_11_102,0,0
11,29,11_102_29_52500,,Azkoitia,1,,shp_11_102,0,0
11,30,11_102_30_65100,,Azkoitia,1,,shp_11_102,0,0
14,13,14_406_13_74400,,Beizama,1,,shp_14_406,0,0
11,38,11_102_38_36300,,Azkoitia,1,,shp_11_102,0,0
16,22,16_601_22_53100,,Zumarraga,0,,shp_16_601,0,0
11,11,11_101_11_53100,,Donostia,0,,shp_11_101,0,0
12,1,12_204_1_44700,,Azpeitia,1,,shp_12_204,0,0
15,38,15_503_38_23700,,Ermua,0,,shp_15_503,0,0
11,21,11_102_21_57900,,Azkoitia,1,,shp_11_102,0,0
11,38,11_102_38_54300,,Azkoitia,1,,shp_11_102,0,0
11,26,11_102_26_43500,,Azkoitia,1,,shp_11_102,0,0
13,1,13_302_1_32700,,Azkoitia,1,,shp_13_302,0,0
15,31,15_501_31_49500,,Ermua,0,,shp_15_501,0,0
16,31,16_602_31_43800,,Zumaia,1,,shp_16_602,0,0
12,39,12_206_39_70200,,Azkoitia,1,,shp_12_206,0,0
16,11,16_601_11_74700,,Zumarraga,0,,shp_16_601,0,0
11,21,11_101_21_60300,,Donostia,0,,shp_11_101,0,0
15,32,15_501_32_42300,,Ermua,0,,shp_15_501,0,0
12,22,12_202_22_27300,,Azkoitia,1,,shp_12_202,0,0
13,1,13_301_1_57900,,Zarautz,0,,shp_13_301,0,0
11,30,11_101_30_74700,,Donostia,0,,shp_11_101,0,0
11,29,11_102_29_34500,,Azkoitia,1,,shp_11_102,0,0
11,21,11_102_21_45300,,Azkoitia,1,,shp_11_102,0,0
11,38,11_101_38_63900,,Donostia,0,,shp_11_101,0,0
12,22,12_205_22_30600,,Errezil,0,,shp_12_205,0,0
13,30,13_302_30_75900,,Azkoitia,1,,shp_13_302,0,0
13,39,13_302_39_36300,,Azkoitia,1,,shp_13_302,0,0
11,26,11_102_26_41700,,Azkoitia,1,,shp_11_102,0,0
16,21,16_606_21_41700,,Zumaia,1,,shp_16_606,0,0
12,3,12_204_3_52200,,Azpeitia,1,,shp_12_204,0,0
11,38,11_101_38_47700,,Donostia,0,,shp_11_101,0,0
13,3,13_302_3_36300,,Azkoitia,1,,shp_13_302,0,0
41,39,41_4102_39_83100,,Azkoitia,1,,shp_41_4102,0,0
11,21,11_101_21_53100,,Donostia,0,,shp_11_101,0,0
12,30,12_201_30_67200,,Tolosa,0,,shp_12_201,0,0
13,21,13_303_21_40800,,Zarautz,0,,shp_13_303,0,0
11,2,11_102_2_45300,,Azkoitia,1,,shp_11_102,0,0
11,1,11_102_1_63300,,Azkoitia,1,,shp_11_102,0,0
16,13,16_601_13_42300,,Zumarraga,0,,shp_16_601,0,0
