Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
5655,Donostialdea,Donostialdea,Donostia/San Sebastian,Usurbil,Coche conductor,08:00,23,Donostia/San Sebastian,1,3,2,2 adultos,1,5,1,1,2021,29017.46,4,-1.979330365587229,43.31996990478067,-2.033693,43.256347
8530,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,1,5,1,1,2021,27293.51,4,-1.7697812155185912,43.33954109869131,-2.033693,43.256347
8218,Donostialdea,Donostialdea,Donostia/San Sebastian,Pasaia,Andando,08:00,22,Pasaia,2,3,1,2 adultos con niño(s),1,4,1,1,2021,26108.009999999995,4,-2.0320998926596885,43.262349978235,-2.033693,43.256347
9800,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,22,Azkoitia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23896.87,3,-2.3062320276442314,43.17475887893276,-2.033693,43.256347
583,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azkoitia,Coche conductor,08:00,22,Azpeitia,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23233.41,2,-2.2683733115313296,43.17864011057731,-2.033693,43.256347
5298,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,2,2021,24170.81,2,-1.9681238924453908,43.32168872806925,-2.033693,43.256347
8814,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,22,Hernani,2,2,1,2 adultos con niño(s),1,4,1,1,2021,22416.27,1,-1.990002691197576,43.323098465518434,-2.033693,43.256347
10183,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,29017.46,4,-2.0352550249596546,43.26931615204213,-2.033693,43.256347
3429,Bidasoa,Bidasoa,Irun,Hondarribia,Autobús interurbano,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,2,6,1,1,2021,20808.75,1,-1.796674856846457,43.34107546283241,-2.033693,43.256347
3791,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,22,Irun,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25097.96,3,-1.8530133702347933,43.2839177292517,-2.033693,43.256347
7427,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,1,2,1,2 adultos,2,6,1,1,2021,22158.92,1,-2.477840754617532,43.06906568312359,-2.033693,43.256347
7695,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,99,Beasain,2,3,1,Otros hogares con niños,1,5,1,1,2021,23909.97,2,-2.195986795636097,43.0709796805083,-2.033693,43.256347
2876,Goierri                              ,Goierri                              ,Zumarraga,Zumarraga,Andando,08:00,22,Zumarraga,2,2,1,Otros hogares con niños,1,3,1,1,2021,18521.825,1,-2.320235561225705,43.08308658863733,-2.033693,43.256347
7424,Goierri                              ,Goierri                              ,Lazkao,Beasain,Coche conductor,08:00,22,Lazkao,1,4,1,2 adultos,1,5,1,1,2021,24812.620000000003,1,-2.1849439121694663,43.02915640858812,-2.033693,43.256347
4230,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,23,Errenteria,2,2,1,Otros hogares con niños,2,4,1,1,2021,19758.6,1,-1.863041233370838,43.29819810060136,-2.033693,43.256347
10308,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,6,1,1,2021,23340.15,2,-2.0352164980113523,43.30956220458595,-2.033693,43.256347
2688,Urola Kosta       ,Goierri                              ,Azkoitia,Zumarraga,Autobús empresa - colegio,08:00,22,Zumarraga,2,2,1,Otros hogares sin niños,1,5,1,1,2021,22720.15,2,-2.305695238979649,43.17966326861541,-2.033693,43.256347
9768,Donostialdea,Donostialdea,Lasarte-Oria,Usurbil,Coche pasajero,08:00,99,Lasarte-Oria,2,3,2,Otros hogares con niños,2,3,1,1,2021,23513.035,2,-2.0181158336814864,43.27176661063962,-2.033693,43.256347
2714,Debagoiena,Donostialdea,Arrasate/Mondragon,Oiartzun,Coche conductor,08:00,22,Arrasate/Mondragon,1,2,1,Hogar de una persona,1,4,1,1,2021,23566.82,2,-2.4950047061618834,43.06337529825509,-2.033693,43.256347
5860,Debagoiena,Debagoiena,Bergara,Bergara,Andando,08:00,23,Bergara,1,1,1,2 adultos,1,6,1,2,2021,24403.67000000001,2,-2.457040913864473,43.11095662358002,-2.033693,43.256347
3981,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25793.16,3,-1.793574285856622,43.37009347096093,-2.033693,43.256347
9933,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,4,1,1,2021,19930.2,1,-1.898147349975294,43.30430897084246,-2.033693,43.256347
439,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Autobús interurbano,08:00,22,Arrasate/Mondragon,2,2,1,1 adulto con niño(s),2,2,1,2,2021,18987.975,1,-2.495777251071075,43.05128151661396,-2.033693,43.256347
10050,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,1,5,1,1,2021,25804.26,3,-2.4715067288824097,43.18099068868671,-2.033693,43.256347
5470,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,1,2,2,2 adultos,1,6,1,1,2021,23340.15,2,-2.01617344121086,43.30612951324045,-2.033693,43.256347
1819,Donostialdea,Donostialdea,Errenteria,Lasarte-Oria,Coche conductor,08:00,22,Errenteria,1,3,1,2 adultos,1,6,1,1,2021,23927.270000000004,3,-1.8995009730121208,43.312785169911486,-2.033693,43.256347
10175,Goierri                              ,Goierri                              ,Beasain,Zumarraga,Coche conductor,08:00,23,Beasain,2,3,1,2 adultos con niño(s),2,4,1,1,2021,21872.42,1,-2.190733710090991,43.051296865282936,-2.033693,43.256347
10165,Urola Kosta       ,Goierri                              ,Azkoitia,Urretxu,Coche conductor,08:00,22,Urretxu,2,2,1,1 adulto con niño(s),2,4,1,1,2021,22923.36,2,-2.313799741248545,43.18023838392164,-2.033693,43.256347
6354,Goierri                              ,Donostialdea,Zumarraga,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,27790.76,4,-2.329030873200223,43.07188144511231,-2.033693,43.256347
3723,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,22887.65,2,-1.9846740525204447,43.32466745804836,-2.033693,43.256347
9953,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,99,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,6,1,1,2021,24830.67,3,-1.973085593398888,43.322666467640765,-2.033693,43.256347
