Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
9914,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,23,Elgoibar,2,2,2,2 adultos con niño(s),2,5,1,1,2021,22158.57,1,-2.414010673829179,43.21705554483315,-2.033693,43.256347
5195,Goierri                              ,Donostialdea,Beasain,Andoain,RENFE,08:00,23,Andoain,1,1,1,2 adultos,1,5,1,1,2021,24474.020000000004,3,-2.2258284892336784,43.077844543199376,-2.033693,43.256347
464,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Andando,08:00,22,Zarautz,2,2,1,Otros hogares sin niños,2,4,1,1,2021,21006.7,1,-2.169302679501987,43.28444175882604,-2.033693,43.256347
1575,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Autobús interurbano,08:00,22,Zarautz,1,2,2,2 adultos,2,4,1,1,2021,22748.47,2,-1.9976666777084595,43.30190000299448,-2.033693,43.256347
4314,Tolosaldea,Donostialdea,Tolosa,Lasarte-Oria,Coche conductor,08:00,22,Tolosa,2,4,1,Otros hogares sin niños,1,3,1,1,2021,24788.185,3,-2.0732762821120034,43.13162750922708,-2.033693,43.256347
165,Donostialdea,Donostialdea,Usurbil,Lezo,Coche pasajero,08:00,22,Lezo,1,2,2,Hogar de una persona,1,4,1,1,2021,24918.51,2,-2.071693488553073,43.267367267488815,-2.033693,43.256347
9454,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,3,3,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-1.917555706740412,43.316513875214376,-2.033693,43.256347
3945,Donostialdea,Donostialdea,Pasaia,Pasaia,Andando,08:00,22,Pasaia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,24967.56,3,-1.918987921951283,43.325468657443736,-2.033693,43.256347
4984,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,22845.97,2,-1.9559947450389927,43.31860918458817,-2.033693,43.256347
2381,Debagoiena,Donostialdea,Arrasate/Mondragon,Donostia/San Sebastian,Coche conductor,08:00,99,Amurrio,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27611.51,4,-2.5141180153720377,43.06722449340904,-2.033693,43.256347
3738,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,99,Eibar,2,3,1,Otros hogares sin niños,2,4,1,1,2021,23595.11,2,-2.4459723390561505,43.19878130413051,-2.033693,43.256347
8111,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,4,1,1,2021,26963.41,4,-1.9818875274960648,43.323476348695934,-2.033693,43.256347
5643,Tolosaldea,Donostialdea,Villabona,Donostia/San Sebastian,Coche conductor,08:00,23,Villabona,1,3,1,2 adultos,1,5,1,1,2021,26076.01,4,-2.0522906431528662,43.18724545777391,-2.033693,43.256347
1404,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.892341561257225,43.30696976684494,-2.033693,43.256347
5384,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,5,1,1,2021,24932.11,3,-1.973422787511788,43.31818861276782,-2.033693,43.256347
7912,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Autobús interurbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,6,1,2,2021,20833.85,1,-1.7895095510424284,43.3339711820091,-2.033693,43.256347
8096,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,99,Beasain,2,3,1,Otros hogares con niños,1,5,1,1,2021,25505.16,3,-2.2026938332828725,43.04798611347164,-2.033693,43.256347
34,Debagoiena,Urola Kosta       ,Bergara,Orio,Coche conductor,08:00,22,Orio,2,2,1,2 adultos con niño(s),1,5,1,1,2021,27915.81,4,-2.412652414251184,43.11075879087957,-2.033693,43.256347
5839,Debabarrena,Goierri                              ,Eibar,Beasain,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,20664.5,1,-2.481472202833888,43.184603502542245,-2.033693,43.256347
10450,Goierri                              ,Debabarrena,Beasain,Eibar,Coche conductor,08:00,21,Eibar,2,2,3,Otros hogares sin niños,2,4,1,1,2021,23595.11,2,-2.2012496058941022,43.0469912180671,-2.033693,43.256347
1103,Urola Kosta       ,Urola Kosta       ,Zumaia,Zumaia,Andando,08:00,22,Zumaia,2,2,1,Otros hogares con niños,2,4,1,1,2021,25647.76,4,-2.2576452813382386,43.296628609222985,-2.033693,43.256347
8893,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Coche conductor,08:00,23,Pasaia,2,2,1,Otros hogares sin niños,2,4,1,1,2021,21588.92,1,-1.93067733714096,43.32502183665272,-2.033693,43.256347
7117,Debabarrena,Donostialdea,Eibar,Donostia/San Sebastian,Coche conductor,08:00,99,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27745.709999999995,4,-2.472035498750386,43.18469905984975,-2.033693,43.256347
6672,Goierri                              ,Donostialdea,Ordizia,Donostia/San Sebastian,RENFE,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,21665.65,1,-2.180699333885956,43.054592155199856,-2.033693,43.256347
6095,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,1,2,1,1 adulto con niño(s),2,5,1,1,2021,21388.620000000003,1,-1.955121358393618,43.31973092863815,-2.033693,43.256347
8304,Donostialdea,Donostialdea,Hernani,Hernani,Coche conductor,08:00,22,Hernani,2,3,1,Otros hogares sin niños,1,6,1,1,2021,25284.31,3,-1.9689048291214373,43.273216046118485,-2.033693,43.256347
7467,Goierri                              ,Donostialdea,Beasain,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,2,4,1,1,2021,22439.62,1,-2.19436230616094,43.047347842912,-2.033693,43.256347
4130,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,3,4,1,2021,11060.885,1,-1.8440236092539528,43.29155205740855,-2.033693,43.256347
8070,Tolosaldea,Bidasoa,Tolosa,Hondarribia,Coche conductor,08:00,22,Hondarribia,1,2,1,1 adulto con niño(s),2,5,1,1,2021,26074.16,3,-2.076028638613268,43.1305747631376,-2.033693,43.256347
3403,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,22,Irun,2,2,2,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.7832770029661025,43.33817012300042,-2.033693,43.256347
4327,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,2,1,1,2 adultos con niño(s),2,6,1,2,2021,20408.15,1,-1.982211643656063,43.320014687343786,-2.033693,43.256347
6774,Donostialdea,Donostialdea,Donostia/San Sebastian,Andoain,Coche conductor,08:00,23,Andoain,2,3,1,Otros hogares sin niños,1,4,1,1,2021,26803.31,4,-1.9885006206636264,43.28837884211582,-2.033693,43.256347
10586,Donostialdea,Donostialdea,Hernani,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,2,5,1,1,2021,22743.72,2,-1.970225049071231,43.25002547139974,-2.033693,43.256347
6851,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,23,Eibar,2,2,1,2 adultos con niño(s),2,4,1,1,2021,21574.22,1,-2.473315767959946,43.18180908038232,-2.033693,43.256347
381,Goierri                              ,Donostialdea,Ordizia,Donostia/San Sebastian,RENFE,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,21665.65,1,-2.179574337606053,43.05592878909621,-2.033693,43.256347
2310,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Moto,08:00,22,Errenteria,1,2,3,2 adultos,2,3,1,1,2021,22008.635,2,-1.9064390333923809,43.31716794056952,-2.033693,43.256347
2382,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Mungia,1,2,1,Hogar de una persona,1,4,1,1,2021,25507.51,3,-1.7399287903514165,43.32910400663555,-2.033693,43.256347
3214,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,2,1,2 adultos con niño(s),2,4,1,2,2021,21293.62,1,-1.815192783794974,43.33955087765664,-2.033693,43.256347
5117,Donostialdea,Debabarrena,Usurbil,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.0521745916396448,43.27193761962686,-2.033693,43.256347
2624,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,21,Irun,2,2,1,Otros hogares sin niños,1,4,1,2,2021,24296.96,3,-1.8073622194626209,43.338079472799805,-2.033693,43.256347
9576,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,1,5,1,1,2021,24926.36,3,-1.8169526500917283,43.352638025122886,-2.033693,43.256347
3018,Donostialdea,Goierri                              ,Donostia/San Sebastian,Beasain,Coche conductor,08:00,21,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,6,1,1,2021,26425.86,4,-1.9929008784608169,43.2998641538758,-2.033693,43.256347
4560,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,21,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,22845.97,2,-1.9704318720556155,43.32313335237528,-2.033693,43.256347
7642,Bidasoa,Donostialdea,Irun,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),2,4,1,1,2021,22860.81,1,-1.7954224458623154,43.33838880900742,-2.033693,43.256347
4592,Goierri                              ,Goierri                              ,Urretxu,Zumarraga,Coche conductor,08:00,22,Urretxu,2,3,1,Otros hogares con niños,1,5,1,1,2021,25328.86,2,-2.3191375840578434,43.090486681566674,-2.033693,43.256347
7798,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,2,3,2,Otros hogares sin niños,1,5,1,1,2021,28031.01,4,-1.9797103913642125,43.2678251123777,-2.033693,43.256347
10134,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23233.41,2,-2.345995531815346,43.16447752998529,-2.033693,43.256347
9239,Goierri                              ,Goierri                              ,Lazkao,Beasain,Coche conductor,08:00,22,Lazkao,1,4,1,2 adultos,1,5,1,1,2021,24812.620000000003,1,-2.1873665216083835,43.03072767158692,-2.033693,43.256347
5202,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Coche conductor,08:00,22,Tolosa,2,4,1,Otros hogares sin niños,2,5,1,1,2021,24303.86,3,-2.076146489884387,43.13161726969385,-2.033693,43.256347
10359,Donostialdea,Urola Kosta       ,Andoain,Zarautz,Coche conductor,08:00,22,Resto Gipuzkoa,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27765.01,4,-2.032969625966195,43.21343992897934,-2.033693,43.256347
10335,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,4,1,1,2021,21665.65,1,-1.938530035249148,43.32554135824,-2.033693,43.256347
256,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,RENFE,08:00,22,Irun,1,2,1,2 adultos,2,5,1,2,2021,24211.81,3,-1.9279245011419008,43.31760121611683,-2.033693,43.256347
2582,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,2,4,1,1,2021,24034.81,2,-1.9805883118930787,43.31057809848503,-2.033693,43.256347
10653,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25818.26,4,-1.7875953159412126,43.3373000868198,-2.033693,43.256347
5867,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,21395.3,1,-1.9888257720657545,43.323421421547934,-2.033693,43.256347
5548,Goierri                              ,Goierri                              ,Urretxu,Beasain,Coche conductor,08:00,23,Urretxu,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27867.61,4,-2.3191463885595,43.09806642700156,-2.033693,43.256347
5156,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-1.9731802713240727,43.29223828905658,-2.033693,43.256347
773,Debagoiena,Debabarrena,Arrasate/Mondragon,Eibar,Coche conductor,08:00,22,Arrasate/Mondragon,1,2,1,2 adultos,1,4,1,1,2021,27374.06,4,-2.522053152641295,43.07054252843529,-2.033693,43.256347
3393,Debagoiena,Bidasoa,Arrasate/Mondragon,Irun,Coche conductor,08:00,99,Irun,2,3,2,Otros hogares con niños,1,4,1,1,2021,22104.47,1,-2.535892108986894,43.06381000410704,-2.033693,43.256347
4346,Donostialdea,Donostialdea,Errenteria,Oiartzun,Coche conductor,08:00,23,Oiartzun,2,3,2,Otros hogares con niños,2,3,1,1,2021,21396.285,1,-1.905296847578688,43.31124852598717,-2.033693,43.256347
6340,Bidasoa,Bidasoa,Hondarribia,Irun,Autobús interurbano,08:00,23,Hondarribia,2,2,1,2 adultos con niño(s),2,5,1,2,2021,21144.35,1,-1.798245774559224,43.37070142330656,-2.033693,43.256347
1655,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,4,1,1,2021,23983.52,2,-1.9605502700553723,43.32532510766297,-2.033693,43.256347
1144,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Coche conductor,08:00,23,Arrasate/Mondragon,2,3,1,Otros hogares sin niños,1,3,1,1,2021,22226.235,1,-2.4840483406926626,43.04562025069027,-2.033693,43.256347
6028,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,23719.7,2,-1.9699514695443927,43.31829625510779,-2.033693,43.256347
6025,Goierri                              ,Goierri                              ,Zumarraga,Beasain,Coche conductor,08:00,23,Beasain,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23467.61,2,-2.298299045357916,43.102819788479565,-2.033693,43.256347
5171,Donostialdea,Donostialdea,Andoain,Andoain,Coche conductor,08:00,22,Andoain,1,3,2,2 adultos,2,5,1,1,2021,26718.16,4,-2.025344405517293,43.22675610649343,-2.033693,43.256347
6261,Bidasoa,Donostialdea,Irun,Oiartzun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,2,4,1,1,2021,22280.77,1,-1.7765996201544787,43.34064297481666,-2.033693,43.256347
4844,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,5,1,1,2021,24525.76,3,-2.014338354917549,43.3026308920685,-2.033693,43.256347
3599,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.9332736128492989,43.31896118210408,-2.033693,43.256347
3828,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús empresa - colegio,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares con niños,1,5,3,2,2021,23893.16,2,-1.9429775099222888,43.32023555255591,-2.033693,43.256347
770,Urola Kosta       ,Debagoiena,Azkoitia,Oñati,Coche conductor,08:00,22,Oñati,1,3,1,Hogar de una persona,1,4,1,1,2021,27884.86,4,-2.3062320276442314,43.17475887893276,-2.033693,43.256347
6492,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Andando,08:00,23,Azpeitia,1,2,1,2 adultos,2,4,1,1,2021,26432.61,4,-2.2777542287264287,43.17655826474851,-2.033693,43.256347
2408,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,23,Irun,2,1,1,Otros hogares con niños,2,5,1,2,2021,20277.55,1,-1.8011081074636286,43.33174360773633,-2.033693,43.256347
1701,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Coche conductor,08:00,23,Zarautz,1,3,1,2 adultos,1,6,1,1,2021,26173.26,4,-1.9839165683411355,43.31731690590436,-2.033693,43.256347
2162,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Autobús interurbano,08:00,22,Zarautz,1,1,1,2 adultos,2,3,1,1,2021,21064.245000000003,1,-1.9215794545585765,43.32052534929209,-2.033693,43.256347
5600,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,1,2,2,2 adultos,2,5,1,1,2021,22616.620000000003,1,-1.7965570030149454,43.334592740789695,-2.033693,43.256347
3831,Donostialdea,Donostialdea,Errenteria,Lezo,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,4,1,1,2021,26210.41,4,-1.905289151437642,43.2910359841353,-2.033693,43.256347
7384,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,2,1,Otros hogares sin niños,1,4,1,2,2021,21366.35,1,-1.8016775579838007,43.33271686713938,-2.033693,43.256347
8541,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,6,1,1,2021,26270.76,4,-1.9855343716783105,43.31753794435224,-2.033693,43.256347
784,Donostialdea,Donostialdea,Errenteria,Errenteria,Autobús urbano,08:00,22,Errenteria,2,3,1,Otros hogares sin niños,2,5,1,1,2021,20846.85,1,-1.9113805237197672,43.31341300499032,-2.033693,43.256347
7077,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,3,1,1,2021,21396.285,1,-1.838062136888464,43.28802252613428,-2.033693,43.256347
5658,Debagoiena,Debagoiena,Oñati,Arrasate/Mondragon,Coche pasajero,08:00,22,Arrasate/Mondragon,2,1,1,Otros hogares sin niños,1,3,1,2,2021,20631.045,1,-2.4161655436588574,43.03469876867278,-2.033693,43.256347
7397,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-2.0144887941245706,43.3024214053773,-2.033693,43.256347
6250,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,99,Lasarte-Oria,1,2,1,Hogar de una persona,1,5,1,1,2021,24602.820000000003,2,-2.017785618478297,43.26196782735078,-2.033693,43.256347
9353,Debagoiena,Debagoiena,Oñati,Arrasate/Mondragon,Coche pasajero,08:00,22,Arrasate/Mondragon,2,1,1,Otros hogares sin niños,1,3,1,2,2021,20631.045,1,-2.451977798683197,42.99255969132261,-2.033693,43.256347
624,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,1,2021,22575.620000000003,1,-1.9881157516461991,43.31497126242783,-2.033693,43.256347
3532,Bidasoa,Donostialdea,Hondarribia,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25818.26,3,-1.804081989264872,43.34502152885249,-2.033693,43.256347
8453,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Andando,08:00,22,Lasarte-Oria,2,2,2,Otros hogares sin niños,2,4,1,1,2021,25794.56,3,-2.003685999749856,43.26081091936175,-2.033693,43.256347
7057,Donostialdea,Donostialdea,Andoain,Hernani,Coche conductor,08:00,22,Andoain,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27604.31,4,-2.032444563650001,43.20907517610798,-2.033693,43.256347
3594,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,22,Eibar,2,2,2,2 adultos con niño(s),2,5,1,1,2021,22065.17,1,-2.4641926140025943,43.18561953789813,-2.033693,43.256347
5115,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,23,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,2,2021,22575.620000000003,1,-1.918939679513144,43.30318285758442,-2.033693,43.256347
4466,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,26693.06,4,-1.9883148757023847,43.30563010226259,-2.033693,43.256347
918,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Urnieta,1,4,1,2 adultos,2,5,1,1,2021,26736.56,4,-1.9765148049944323,43.2897827637822,-2.033693,43.256347
246,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,23437.51,2,-1.9723347982002049,43.3182710084528,-2.033693,43.256347
7265,Urola Kosta       ,Debagoiena,Zarautz,Arrasate/Mondragon,Coche conductor,08:00,22,Zarautz,1,2,1,Hogar de una persona,2,4,1,1,2021,22903.57,1,-2.16359618773866,43.28067958071723,-2.033693,43.256347
6700,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,25746.91,3,-1.8138521675157728,43.32391796117554,-2.033693,43.256347
406,Bidasoa,Donostialdea,Hondarribia,Lezo,Coche conductor,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,1,5,1,1,2021,23288.25,2,-1.7962089023001877,43.36509480347208,-2.033693,43.256347
5802,Donostialdea,Tolosaldea,Donostia/San Sebastian,Tolosa,RENFE,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,1,2021,22575.620000000003,1,-1.9813768212183973,43.31811541382808,-2.033693,43.256347
6299,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,23,Azkoitia,1,2,1,2 adultos,2,5,1,1,2021,24605.91,3,-2.3074436942003698,43.178917539269605,-2.033693,43.256347
8650,Donostialdea,Donostialdea,Andoain,Donostia/San Sebastian,Autobús interurbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,6,1,1,2021,27634.26,4,-2.0174741303643065,43.22440294024894,-2.033693,43.256347
10252,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Urnieta,1,3,1,2 adultos,2,4,1,1,2021,23878.46,2,-1.9774327972397097,43.30472789448029,-2.033693,43.256347
10604,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,1,2021,28231.56,4,-1.902291827169423,43.31262683024264,-2.033693,43.256347
2216,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,5,1,1,2021,24932.11,3,-2.017031429000299,43.30202996245605,-2.033693,43.256347
2078,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,4,1,2,2021,21489.35,1,-1.936440759577633,43.319373952815695,-2.033693,43.256347
4200,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,6,1,2,2021,26131.61,4,-1.9840044331285225,43.31562546425859,-2.033693,43.256347
10529,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.7821937774695276,43.33914303136224,-2.033693,43.256347
3837,Debagoiena,Debagoiena,Oñati,Oñati,Coche conductor,08:00,22,Oñati,2,4,1,Otros hogares con niños,1,4,1,1,2021,26726.11,4,-2.4131774846371195,43.03298473908323,-2.033693,43.256347
6568,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,22,Irun,2,4,1,Otros hogares sin niños,1,3,1,1,2021,24289.785,3,-1.7468115481935444,43.299122333088086,-2.033693,43.256347
3624,Bidasoa,Donostialdea,Irun,Errenteria,Coche conductor,08:00,22,Errenteria,2,4,2,2 adultos con niño(s),2,5,1,1,2021,25718.91,3,-1.797603040068036,43.33564025714715,-2.033693,43.256347
7884,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,99,Errenteria,2,3,2,Otros hogares con niños,2,5,1,1,2021,23180.16,2,-2.025683597428776,43.29970387973494,-2.033693,43.256347
6836,Debagoiena,Donostialdea,Bergara,Usurbil,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.4719117694792425,43.11272744247244,-2.033693,43.256347
8206,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,22,Eibar,2,2,2,2 adultos con niño(s),2,5,1,1,2021,22065.17,1,-2.4622077462872314,43.187738682640536,-2.033693,43.256347
6820,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,1,5,1,1,2021,25289.66,3,-1.86218522120519,43.291456795728365,-2.033693,43.256347
4323,Urola Kosta       ,Donostialdea,Zarautz,Pasaia,Coche conductor,08:00,22,Zarautz,2,3,2,Otros hogares con niños,2,4,1,1,2021,21744.82,1,-2.1690487284990736,43.282637323953445,-2.033693,43.256347
2830,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,4,1,2 adultos con niño(s),1,5,1,1,2021,27768.709999999995,4,-2.500715210907772,43.061628286103534,-2.033693,43.256347
23,Donostialdea,Debagoiena,Donostia/San Sebastian,Arrasate/Mondragon,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,6,1,1,2021,24170.81,2,-1.9555129426092284,43.31374063892642,-2.033693,43.256347
1781,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,3,1,1,2021,21396.285,1,-1.835706340592324,43.28249267293445,-2.033693,43.256347
1946,Debagoiena,Debagoiena,Bergara,Bergara,Coche conductor,08:00,22,Bergara,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27913.51,4,-2.412746335777113,43.11868695914409,-2.033693,43.256347
5119,Donostialdea,Urola Kosta       ,Usurbil,Orio,Coche conductor,08:00,22,Orio,2,4,1,Otros hogares sin niños,1,4,1,1,2021,27114.81,4,-2.045237844177984,43.27136623942867,-2.033693,43.256347
